  0.5623 4.6012e-01
  0.5630 4.7337e-01
  0.5637 4.8649e-01
  0.5648 4.9899e-01
  0.5658 5.1079e-01
  0.5666 5.2156e-01
  0.5674 5.3149e-01
  0.5686 5.4139e-01
  0.5696 5.5252e-01
  0.5708 5.6478e-01
  0.5718 5.7631e-01
  0.5727 5.8656e-01
  0.5737 5.9820e-01
  0.5746 6.0799e-01
  0.5758 6.1911e-01
  0.5766 6.2891e-01
  0.5777 6.3897e-01
  0.5786 6.4763e-01
  0.5798 6.5685e-01
  0.5808 6.6348e-01
  0.5819 6.6989e-01
  0.5829 6.7279e-01
  0.5840 6.7540e-01
  0.5849 6.8208e-01
  0.5861 6.9583e-01
  0.5871 7.1083e-01
  0.5882 7.2809e-01
  0.5892 7.4255e-01
  0.5903 7.5360e-01
  0.5914 7.6535e-01
  0.5926 7.7485e-01
  0.5938 7.8523e-01
  0.5958 8.0003e-01
  0.5972 8.1058e-01
  0.5980 8.1901e-01
  0.5996 8.3005e-01
  0.6011 8.4673e-01
  0.6026 8.6471e-01
  0.6040 8.7869e-01
  0.6053 8.9062e-01
  0.6066 9.0117e-01
  0.6077 9.1347e-01
  0.6089 9.2613e-01
  0.6093 9.3666e-01
  0.6093 9.3532e-01
  0.6093 9.3487e-01
  0.6093 9.3415e-01
  0.6093 9.3397e-01
  0.6093 9.3392e-01
  0.6093 9.3401e-01
  0.6093 9.3371e-01
  0.6093 9.3399e-01
  0.6081 9.2129e-01
  0.6081 9.2129e-01
  0.6080 9.2132e-01
  0.6081 9.2133e-01
  0.6082 9.2134e-01
  0.6080 9.2123e-01
  0.6082 9.2133e-01
  0.6085 9.2370e-01
  0.6095 9.3270e-01
  0.6110 9.4491e-01
  0.6121 9.5684e-01
  0.6137 9.6942e-01
  0.6144 9.8162e-01
  0.6156 9.9369e-01
  0.6166 1.0035e+00
  0.6180 1.0150e+00
  0.6190 1.0266e+00
  0.6205 1.0381e+00
  0.6217 1.0483e+00
  0.6232 1.0594e+00
  0.6243 1.0678e+00
  0.6255 1.0754e+00
  0.6267 1.0841e+00
  0.6279 1.0897e+00
  0.6288 1.0960e+00
  0.6301 1.1015e+00
  0.6313 1.1078e+00
  0.6326 1.1132e+00
  0.6334 1.1187e+00
  0.6349 1.1225e+00
  0.6361 1.1258e+00
  0.6378 1.1303e+00
  0.6386 1.1336e+00
  0.6401 1.1359e+00
  0.6412 1.1353e+00
  0.6423 1.1337e+00
  0.6434 1.1331e+00
  0.6449 1.1344e+00
  0.6462 1.1361e+00
  0.6476 1.1345e+00
  0.6490 1.1318e+00
  0.6505 1.1309e+00
  0.6515 1.1381e+00
  0.6530 1.1501e+00
  0.6543 1.1609e+00
  0.6561 1.1672e+00
  0.6568 1.1846e+00
  0.6584 1.2255e+00
  0.6595 1.2763e+00
  0.6614 1.3151e+00
  0.6626 1.3426e+00
  0.6639 1.3558e+00
  0.6656 1.3363e+00
  0.6668 1.2942e+00
  0.6678 1.2679e+00
  0.6693 1.2884e+00
  0.6709 1.3362e+00
  0.6727 1.3667e+00
  0.6737 1.3740e+00
  0.6752 1.3741e+00
  0.6766 1.3738e+00
  0.6780 1.3720e+00
  0.6789 1.3683e+00
  0.6804 1.3690e+00
  0.6818 1.3827e+00
  0.6833 1.4121e+00
  0.6846 1.4458e+00
  0.6868 1.4736e+00
  0.6878 1.4970e+00
  0.6898 1.5271e+00
  0.6922 1.5582e+00
  0.6934 1.5897e+00
  0.6949 1.6102e+00
  0.6961 1.6298e+00
  0.6976 1.6461e+00
  0.6992 1.6643e+00
  0.7004 1.6769e+00
  0.7017 1.6875e+00
  0.7034 1.6973e+00
  0.7048 1.7059e+00
  0.7067 1.7128e+00
  0.7084 1.7182e+00
  0.7103 1.7232e+00
  0.7116 1.7287e+00
  0.7131 1.7349e+00
  0.7143 1.7432e+00
  0.7160 1.7531e+00
  0.7170 1.7636e+00
  0.7188 1.7754e+00
  0.7200 1.7843e+00
  0.7214 1.7923e+00
  0.7231 1.7984e+00
  0.7253 1.8031e+00
  0.7271 1.8068e+00
  0.7291 1.8089e+00
  0.7302 1.8121e+00
  0.7320 1.8178e+00
  0.7331 1.8266e+00
  0.7348 1.8381e+00
  0.7361 1.8529e+00
  0.7385 1.8709e+00
  0.7394 1.8911e+00
  0.7417 1.9145e+00
  0.7431 1.9419e+00
  0.7449 1.9642e+00
  0.7474 1.9864e+00
  0.7489 2.0046e+00
  0.7505 2.0234e+00
  0.7525 2.0448e+00
  0.7540 2.0623e+00
  0.7555 2.0771e+00
  0.7575 2.0913e+00
  0.7591 2.1011e+00
  0.7606 2.1098e+00
  0.7622 2.1153e+00
  0.7636 2.1138e+00
  0.7661 2.1078e+00
  0.7683 2.1033e+00
  0.7700 2.1121e+00
  0.7719 2.1311e+00
  0.7735 2.1537e+00
  0.7753 2.1684e+00
  0.7768 2.1779e+00
  0.7789 2.1861e+00
  0.7805 2.1911e+00
  0.7824 2.1947e+00
  0.7841 2.1974e+00
  0.7863 2.2014e+00
  0.7881 2.2058e+00
  0.7902 2.2096e+00
  0.7914 2.2123e+00
  0.7936 2.2142e+00
  0.7951 2.2165e+00
  0.7971 2.2198e+00
  0.7988 2.2239e+00
  0.8011 2.2270e+00
  0.8022 2.2300e+00
  0.8040 2.2325e+00
  0.8055 2.2341e+00
  0.8077 2.2361e+00
  0.8095 2.2389e+00
  0.8109 2.2411e+00
  0.8125 2.2427e+00
  0.8147 2.2439e+00
  0.8165 2.2443e+00
  0.8185 2.2445e+00
  0.8201 2.2448e+00
  0.8218 2.2444e+00
  0.8236 2.2425e+00
  0.8250 2.2404e+00
  0.8273 2.2385e+00
  0.8285 2.2359e+00
  0.8303 2.2325e+00
  0.8319 2.2286e+00
  0.8345 2.2236e+00
  0.8361 2.2184e+00
  0.8383 2.2128e+00
  0.8402 2.2063e+00
  0.8426 2.1987e+00
  0.8438 2.1907e+00
  0.8458 2.1815e+00
  0.8476 2.1724e+00
  0.8495 2.1641e+00
  0.8511 2.1564e+00
  0.8531 2.1509e+00
  0.8552 2.1453e+00
  0.8575 2.1398e+00
  0.8595 2.1308e+00
  0.8611 2.1191e+00
  0.8632 2.1056e+00
  0.8648 2.0915e+00
  0.8670 2.0787e+00
  0.8685 2.0672e+00
  0.8706 2.0546e+00
  0.8721 2.0431e+00
  0.8741 2.0326e+00
  0.8758 2.0233e+00
  0.8781 2.0126e+00
  0.8799 2.0033e+00
  0.8824 1.9941e+00
  0.8843 1.9842e+00
  0.8867 1.9764e+00
  0.8886 1.9739e+00
  0.8907 1.9758e+00
  0.8925 1.9826e+00
  0.8950 1.9971e+00
  0.8965 2.0092e+00
  0.8984 2.0013e+00
  0.9003 1.9866e+00
  0.9023 1.9939e+00
  0.9045 2.0205e+00
  0.9065 2.0305e+00
  0.9086 2.0103e+00
  0.9098 1.9765e+00
  0.9129 1.9547e+00
  0.9149 1.9566e+00
  0.9174 1.9847e+00
  0.9190 2.0266e+00
  0.9211 2.0696e+00
  0.9224 2.1021e+00
  0.9240 2.1224e+00
  0.9261 2.1303e+00
  0.9285 2.1304e+00
  0.9311 2.1263e+00
  0.9325 2.1200e+00
  0.9348 2.1132e+00
  0.9368 2.1061e+00
  0.9395 2.0991e+00
  0.9420 2.0923e+00
  0.9441 2.0846e+00
  0.9455 2.0761e+00
  0.9482 2.0689e+00
  0.9499 2.0594e+00
  0.9522 2.0501e+00
  0.9546 2.0418e+00
  0.9566 2.0334e+00
  0.9582 2.0236e+00
  0.9602 2.0137e+00
  0.9623 2.0047e+00
  0.9645 1.9947e+00
  0.9669 1.9853e+00
  0.9688 1.9751e+00
  0.9714 1.9665e+00
  0.9732 1.9573e+00
  0.9762 1.9473e+00
  0.9782 1.9371e+00
  0.9808 1.9269e+00
  0.9840 1.9123e+00
  0.9865 1.9022e+00
  0.9884 1.8926e+00
  0.9909 1.8858e+00
  0.9933 1.8763e+00
  0.9961 1.8636e+00
  0.9981 1.8511e+00
  1.0008 1.8405e+00
  1.0043 1.8253e+00
  1.0065 1.8136e+00
  1.0086 1.8022e+00
  1.0107 1.7911e+00
  1.0125 1.7797e+00
  1.0154 1.7683e+00
  1.0173 1.7580e+00
  1.0202 1.7475e+00
  1.0218 1.7372e+00
  1.0248 1.7268e+00
  1.0268 1.7173e+00
  1.0296 1.7073e+00
  1.0319 1.6983e+00
  1.0346 1.6897e+00
  1.0374 1.6789e+00
  1.0416 1.6642e+00
  1.0442 1.6547e+00
  1.0466 1.6459e+00
  1.0488 1.6374e+00
  1.0509 1.6299e+00
  1.0534 1.6212e+00
  1.0564 1.6129e+00
  1.0592 1.6027e+00
  1.0614 1.5926e+00
  1.0633 1.5811e+00
  1.0663 1.5695e+00
  1.0685 1.5582e+00
  1.0706 1.5483e+00
  1.0725 1.5386e+00
  1.0750 1.5304e+00
  1.0776 1.5206e+00
  1.0797 1.5096e+00
  1.0818 1.4986e+00
  1.0843 1.4892e+00
  1.0873 1.4792e+00
  1.0895 1.4689e+00
  1.0927 1.4575e+00
  1.0951 1.4484e+00
  1.0976 1.4410e+00
  1.1000 1.4342e+00
  1.1028 1.4270e+00
  1.1047 1.4183e+00
  1.1073 1.4089e+00
  1.1097 1.3980e+00
  1.1118 1.3874e+00
  1.1145 1.3772e+00
  1.1173 1.3667e+00
  1.1201 1.3549e+00
  1.1222 1.3443e+00
  1.1251 1.3322e+00
  1.1282 1.3207e+00
  1.1308 1.3090e+00
  1.1332 1.2979e+00
  1.1362 1.2870e+00
  1.1385 1.2761e+00
  1.1411 1.2645e+00
  1.1435 1.2529e+00
  1.1464 1.2414e+00
  1.1489 1.2292e+00
  1.1513 1.2183e+00
  1.1542 1.2067e+00
  1.1575 1.1944e+00
  1.1597 1.1821e+00
  1.1629 1.1697e+00
  1.1656 1.1571e+00
  1.1695 1.1453e+00
  1.1718 1.1335e+00
  1.1745 1.1208e+00
  1.1772 1.1090e+00
  1.1803 1.0968e+00
  1.1831 1.0844e+00
  1.1857 1.0719e+00
  1.1891 1.0594e+00
  1.1920 1.0477e+00
  1.1947 1.0354e+00
  1.1976 1.0226e+00
  1.2005 1.0102e+00
  1.2031 9.9714e-01
  1.2061 9.8514e-01
  1.2087 9.7289e-01
  1.2113 9.6013e-01
  1.2121 9.5068e-01
  1.2122 9.4860e-01
  1.2123 9.4912e-01
  1.2123 9.4915e-01
  1.2121 9.4881e-01
  1.2122 9.4915e-01
  1.2122 9.4920e-01
  1.2120 9.4929e-01
  1.2122 9.4921e-01
  1.2121 9.4940e-01
  1.2247 4.9976e-01
  1.2248 4.9976e-01
  1.2250 4.9976e-01
  1.2249 4.9976e-01
  1.2249 4.9976e-01
  1.2248 4.9976e-01
  1.2251 4.9976e-01
  1.2250 4.9976e-01
  1.2249 4.9976e-01
  1.2246 4.9976e-01
  1.2252 4.9976e-01
  1.2249 4.9976e-01
  1.2253 4.9976e-01
  1.2251 4.9976e-01
  1.2246 4.9976e-01
  1.2249 4.9976e-01
  1.2250 4.9976e-01
  1.2251 4.9976e-01
  1.2167 9.6211e-01
  1.2169 9.6175e-01
  1.2170 9.6171e-01
  1.2169 9.6153e-01
  1.2169 9.6191e-01
  1.2170 9.6169e-01
  1.2170 9.6162e-01
  1.2167 9.6154e-01
  1.2171 9.6145e-01
  1.2171 9.6137e-01
  1.2169 9.6158e-01
  1.2171 9.6209e-01
  1.2168 9.6222e-01
  1.2171 9.6162e-01
  1.2168 9.6146e-01
  1.2179 9.5894e-01
  1.2204 9.4941e-01
  1.2233 9.3731e-01
  1.2253 9.2397e-01
  1.2278 9.1093e-01
  1.2303 8.9797e-01
  1.2327 8.8550e-01
  1.2360 8.7231e-01
  1.2390 8.5865e-01
  1.2415 8.4534e-01
  1.2444 8.3205e-01
  1.2469 8.1849e-01
  1.2493 8.0534e-01
  1.2519 7.9227e-01
  1.2538 7.7938e-01
  1.2565 7.6651e-01
  1.2588 7.5337e-01
  1.2615 7.4004e-01
  1.2649 7.2643e-01
  1.2682 7.1226e-01
  1.2704 6.9834e-01
  1.2730 6.8386e-01
  1.2760 6.6962e-01
  1.2779 6.5549e-01
  1.2810 6.4161e-01
  1.2831 6.2732e-01
  1.2860 6.1280e-01
  1.2881 5.9817e-01
  1.2906 5.8374e-01
  1.2933 5.6943e-01
  1.2964 5.5490e-01
  1.2985 5.4053e-01
  1.3013 5.2607e-01
  1.3038 5.1188e-01
  1.3061 4.9762e-01
  1.3090 4.8360e-01
  1.3115 4.6924e-01
  1.3122 4.5912e-01
  1.3119 4.5768e-01
  1.3119 4.5732e-01
  1.3121 4.5717e-01
  1.3119 4.5736e-01
  1.3120 4.5724e-01
  1.3119 4.5733e-01
  1.3121 4.5745e-01
  1.3117 4.5775e-01
  1.3120 4.5758e-01
  1.3150 4.5040e-01
  1.3152 4.5093e-01
  1.3153 4.5083e-01
  1.3152 4.5051e-01
  1.3152 4.5093e-01
  1.3153 4.5105e-01
  1.3177 4.4535e-01
  1.3206 4.3310e-01
  1.3226 4.1938e-01
  1.3250 4.0622e-01
  1.3271 3.9339e-01
  1.3293 3.8071e-01
  1.3313 3.6786e-01
  1.3335 3.5474e-01
  1.3376 3.4205e-01
  1.3404 3.2917e-01
  1.3427 3.1663e-01
  1.3451 3.0441e-01
  1.3475 2.9220e-01
  1.3496 2.8014e-01
  1.3521 2.6841e-01
  1.3541 2.5713e-01
  1.3567 2.4592e-01
  1.3587 2.3475e-01
  1.3609 2.2384e-01
  1.3637 2.1348e-01
  1.3660 2.0321e-01
  1.3683 1.9353e-01
  1.3706 1.8421e-01
  1.3735 1.7481e-01
  1.3758 1.6597e-01
  1.3788 1.5719e-01
  1.3807 1.4884e-01
  1.3826 1.4045e-01
  1.3851 1.3235e-01
  1.3871 1.2457e-01
  1.3894 1.1711e-01
  1.3918 1.0998e-01
  1.3941 1.0310e-01
  1.3969 9.6780e-02
  1.3996 9.0649e-02
  1.4022 8.4597e-02
  1.4043 7.8820e-02
  1.4075 7.3086e-02
  1.4095 6.8005e-02
  1.4119 6.3512e-02
  1.4144 5.8947e-02
  1.4172 5.4519e-02
  1.4190 5.0446e-02
  1.4214 4.6483e-02
  1.4238 4.2859e-02
  1.4263 3.9475e-02
  1.4286 3.6629e-02
  1.4312 3.3870e-02
  1.4339 3.0925e-02
  1.4369 2.8005e-02
  1.4396 2.5484e-02
  1.4421 2.3452e-02
  1.4446 2.1455e-02
  1.4469 1.9622e-02
  1.4493 1.7894e-02
  1.4513 1.6262e-02
  1.4540 1.5018e-02
  1.4564 1.3547e-02
  1.4590 1.2428e-02
  1.4617 1.1127e-02
  1.4640 1.0032e-02
  1.4664 9.1470e-03
  1.4696 8.6255e-03
  1.4714 7.9551e-03
  1.4742 7.1533e-03
  1.4769 6.6333e-03
  1.4792 6.0044e-03
  1.4813 5.6426e-03
  1.4840 5.3013e-03
  1.4864 5.0649e-03
  1.4888 4.3442e-03
  1.4913 4.0142e-03
  1.4938 3.8564e-03
  1.4971 3.7002e-03
  1.4996 3.3140e-03
  1.5022 3.2046e-03
  1.5041 3.0508e-03
  1.5065 2.9238e-03
  1.5089 2.7944e-03
  1.5118 2.9360e-03
  1.5140 2.7305e-03
  1.5162 2.5479e-03
  1.5184 2.5815e-03
  1.5213 2.2744e-03
  1.5234 2.4810e-03
  1.5260 2.1533e-03
  1.5284 1.9292e-03
  1.5311 1.7852e-03
  1.5336 1.7637e-03
  1.5360 1.9126e-03
  1.5382 1.7485e-03
  1.5405 1.8604e-03
  1.5426 1.9561e-03
  1.5451 1.7729e-03
  1.5479 1.7588e-03
  1.5500 1.6665e-03
  1.5527 1.7729e-03
  1.5542 1.6348e-03
  1.5573 1.3970e-03
  1.5592 1.4043e-03
  1.5619 1.3604e-03
  1.5647 1.4438e-03
  1.5671 1.4868e-03
  1.5695 1.6733e-03
  1.5721 1.5332e-03
  1.5743 1.5947e-03
  1.5767 1.4644e-03
  1.5793 1.5576e-03
  1.5819 1.3652e-03
  1.5840 1.1338e-03
  1.5862 1.0371e-03
  1.5889 1.3574e-03
  1.5912 1.3862e-03
  1.5935 1.3691e-03
  1.5959 1.4946e-03
  1.5986 1.4023e-03
  1.6009 1.4048e-03
  1.6034 1.2271e-03
  1.6052 1.6890e-03
  1.6081 1.4556e-03
  1.6102 1.4751e-03
  1.6125 1.0659e-03
  1.6145 1.1045e-03
  1.6172 1.1055e-03
  1.6195 1.1401e-03
  1.6221 1.0811e-03
  1.6254 1.0020e-03
  1.6273 1.2407e-03
  1.6294 1.2690e-03
  1.6326 1.1260e-03
  1.6342 1.3062e-03
  1.6364 1.0864e-03
  1.6384 9.2822e-04
  1.6413 9.7949e-04
  1.6432 9.7705e-04
  1.6456 1.0034e-03
  1.6478 1.2178e-03
  1.6503 1.1973e-03
  1.6528 1.3843e-03
  1.6572 1.2832e-03
  1.6602 7.8760e-04
  1.6625 1.0312e-03
  1.6663 9.6680e-04
  1.6682 1.1670e-03
  1.6706 1.1689e-03
  1.6729 7.3975e-04
  1.6751 7.7832e-04
  1.6771 8.8623e-04
  1.6795 9.6973e-04
  1.6818 8.8623e-04
  1.6840 8.4424e-04
  1.6860 8.3398e-04
  1.6882 9.9023e-04
  1.6906 1.0308e-03
  1.6936 9.6436e-04
  1.6966 9.1260e-04
  1.6990 1.1606e-03
  1.7009 1.0703e-03
  1.7045 7.3682e-04
  1.7074 9.4287e-04
  1.7096 8.2959e-04
  1.7122 1.2207e-03
  1.7147 9.1113e-04
  1.7173 6.0645e-04
  1.7195 5.9521e-04
  1.7219 5.0732e-04
  1.7239 7.6025e-04
  1.7261 8.1201e-04
  1.7286 8.4570e-04
  1.7312 8.8916e-04
  1.7335 1.5342e-03
  1.7340 1.6948e-03
  1.7341 8.3496e-04
  1.7342 6.2646e-04
  1.7342 8.9258e-04
  1.7342 1.1196e-03
  1.7340 1.0840e-03
  1.7344 8.7256e-04
