  1.9256 6.6162e-04
  1.9271 3.1299e-04
  1.9291 1.8896e-04
  1.9310 3.2275e-04
  1.9338 1.7822e-04
  1.9355 3.5498e-04
  1.9377 5.4590e-04
  1.9400 1.5137e-04
  1.9422 3.2227e-04
  1.9444 4.3652e-04
  1.9464 2.5488e-04
  1.9482 5.0977e-04
  1.9500 3.8574e-04
  1.9520 2.5049e-04
  1.9538 2.5244e-04
  1.9559 3.2910e-04
  1.9579 3.0518e-04
  1.9600 4.6631e-04
  1.9626 3.0371e-04
  1.9647 1.3721e-04
  1.9665 1.5820e-04
  1.9685 3.7158e-04
  1.9705 8.8867e-05
  1.9726 -9.3750e-05
  1.9743 4.5410e-05
  1.9763 1.6943e-04
  1.9778 1.7822e-04
  1.9796 1.3037e-04
  1.9814 7.6172e-05
  1.9837 1.5332e-04
  1.9856 -1.7090e-05
  1.9877 1.4746e-04
  1.9902 2.5439e-04
  1.9922 2.7344e-04
  1.9939 1.5137e-04
  1.9961 5.7617e-05
  1.9979 1.7822e-04
  1.9996 2.4316e-04
  2.0018 -2.8809e-05
  2.0038 -3.9063e-05
  2.0058 4.8340e-05
  2.0075 2.2656e-04
  2.0098 2.4951e-04
